hhid,yr,temp,precip
3975,2017,26.5749988555908,873.70002746582
3976,2017,26.5749988555908,873.70002746582
3977,2017,26.5749988555908,873.70002746582
3978,2017,26.5749988555908,873.70002746582
3979,2017,26.5749988555908,873.70002746582
3980,2017,26.5749988555908,873.70002746582
3981,2017,26.5749988555908,873.70002746582
3982,2017,26.5749988555908,873.70002746582
3983,2017,26.5749988555908,873.70002746582
3984,2017,26.5749988555908,873.70002746582
3985,2017,26.5749988555908,873.70002746582
3986,2017,26.5749988555908,873.70002746582
3987,2017,26.5749988555908,873.70002746582
3988,2017,26.5749988555908,873.70002746582
3989,2017,26.5749988555908,873.70002746582
3990,2017,26.5749988555908,873.70002746582
3991,2017,26.5749988555908,873.70002746582
3992,2017,26.5749988555908,873.70002746582
3993,2017,26.5749988555908,873.70002746582
3994,2017,26.5749988555908,873.70002746582
3995,2017,26.5749988555908,873.70002746582
3996,2017,26.5749988555908,873.70002746582
3997,2017,26.5749988555908,873.70002746582
3998,2017,26.5749988555908,873.70002746582
3999,2017,26.5749988555908,873.70002746582
4000,2017,26.5749988555908,873.70002746582
4001,2017,26.5749988555908,873.70002746582
4002,2017,26.5749988555908,873.70002746582
4003,2017,26.5749988555908,873.70002746582
4004,2017,26.5749988555908,873.70002746582
4005,2017,26.5749988555908,873.70002746582
4006,2017,26.5749988555908,873.70002746582
4007,2017,26.5749988555908,873.70002746582
4008,2017,26.5749988555908,873.70002746582
4009,2017,26.5749988555908,873.70002746582
4010,2017,26.5749988555908,873.70002746582
4011,2017,26.5749988555908,873.70002746582
4012,2017,25.3250007629395,984.099960327148
4013,2017,25.3250007629395,984.099960327148
4014,2017,25.3250007629395,984.099960327148
4015,2017,26.5749988555908,873.70002746582
4016,2017,26.5749988555908,873.70002746582
4017,2017,26.5749988555908,873.70002746582
4018,2017,26.5749988555908,873.70002746582
4019,2017,26.5749988555908,873.70002746582
4020,2017,26.5749988555908,873.70002746582
4021,2017,26.5749988555908,873.70002746582
4022,2017,26.5749988555908,873.70002746582
4023,2017,26.5749988555908,873.70002746582
4024,2017,26.5749988555908,873.70002746582
4025,2017,26.5749988555908,873.70002746582
4026,2017,26.5749988555908,873.70002746582
4027,2017,26.5749988555908,873.70002746582
4028,2017,26.5749988555908,873.70002746582
4029,2017,26.5749988555908,873.70002746582
4030,2017,26.5749988555908,873.70002746582
4031,2017,26.5749988555908,873.70002746582
4032,2017,26.5749988555908,873.70002746582
4033,2017,26.5749988555908,873.70002746582
4034,2017,26.5749988555908,873.70002746582
4035,2017,26.5749988555908,873.70002746582
4036,2017,26.5749988555908,873.70002746582
4037,2017,26.5749988555908,873.70002746582
4038,2017,26.5749988555908,873.70002746582
4039,2017,26.5749988555908,873.70002746582
4040,2017,26.5749988555908,873.70002746582
4041,2017,26.5749988555908,873.70002746582
4042,2017,26.5749988555908,873.70002746582
4043,2017,26.5749988555908,873.70002746582
4044,2017,26.5749988555908,873.70002746582
4045,2017,26.5749988555908,873.70002746582
4046,2017,26.5749988555908,873.70002746582
4047,2017,26.5749988555908,873.70002746582
4048,2017,26.5749988555908,873.70002746582
4049,2017,26.5749988555908,873.70002746582
4050,2017,26.5749988555908,873.70002746582
4051,2017,26.5749988555908,873.70002746582
4052,2017,26.5749988555908,873.70002746582
4053,2017,26.5749988555908,873.70002746582
4054,2017,26.5749988555908,873.70002746582
4055,2017,26.5749988555908,873.70002746582
4056,2017,26.5749988555908,873.70002746582
4057,2017,26.5749988555908,873.70002746582
4058,2017,26.5749988555908,873.70002746582
4059,2017,26.5749988555908,873.70002746582
4060,2017,26.5749988555908,873.70002746582
4061,2017,26.5749988555908,873.70002746582
4062,2017,26.5749988555908,873.70002746582
4063,2017,26.5749988555908,873.70002746582
4064,2017,26.5749988555908,873.70002746582
4065,2017,26.5749988555908,873.70002746582
4066,2017,26.5749988555908,873.70002746582
4067,2017,26.5749988555908,873.70002746582
4068,2017,26.5749988555908,873.70002746582
4069,2017,26.5749988555908,873.70002746582
4070,2017,26.5749988555908,873.70002746582
4071,2017,26.5749988555908,873.70002746582
4072,2017,26.5749988555908,873.70002746582
4073,2017,26.5749988555908,873.70002746582
4074,2017,26.5749988555908,873.70002746582
4075,2017,26.5749988555908,873.70002746582
4076,2017,26.5749988555908,873.70002746582
4077,2017,26.5749988555908,873.70002746582
4078,2017,26.5749988555908,873.70002746582
4079,2017,26.5749988555908,873.70002746582
4080,2017,26.5749988555908,873.70002746582
4081,2017,26.5749988555908,873.70002746582
4082,2017,26.5749988555908,873.70002746582
4083,2017,26.5749988555908,873.70002746582
4084,2017,26.6083335876465,738.499984741211
4085,2017,26.5749988555908,873.70002746582
4086,2017,26.5749988555908,873.70002746582
4087,2017,26.5749988555908,873.70002746582
4088,2017,26.5749988555908,873.70002746582
4089,2017,26.5749988555908,873.70002746582
4090,2017,26.5749988555908,873.70002746582
4091,2017,26.5749988555908,873.70002746582
4092,2017,26.5749988555908,873.70002746582
4093,2017,26.5749988555908,873.70002746582
4094,2017,26.5749988555908,873.70002746582
4095,2017,26.5749988555908,873.70002746582
4096,2017,26.5749988555908,873.70002746582
4097,2017,26.5749988555908,873.70002746582
4098,2017,26.5749988555908,873.70002746582
4099,2017,26.5749988555908,873.70002746582
4100,2017,25.8833332061768,863.199996948242
4101,2017,25.8833332061768,863.199996948242
4102,2017,25.8833332061768,863.199996948242
4103,2017,25.8833332061768,863.199996948242
4104,2017,25.8833332061768,863.199996948242
4105,2017,25.8833332061768,863.199996948242
4106,2017,25.8833332061768,863.199996948242
4107,2017,25.8833332061768,863.199996948242
4108,2017,25.8833332061768,863.199996948242
4109,2017,25.8833332061768,863.199996948242
4110,2017,25.8833332061768,863.199996948242
4111,2017,25.8833332061768,863.199996948242
4112,2017,25.8833332061768,863.199996948242
4113,2017,25.8833332061768,863.199996948242
4114,2017,25.8833332061768,863.199996948242
4115,2017,25.8833332061768,863.199996948242
4116,2017,25.8833332061768,863.199996948242
4117,2017,25.8833332061768,863.199996948242
4118,2017,25.8833332061768,863.199996948242
4119,2017,25.8833332061768,863.199996948242
4120,2017,25.8833332061768,863.199996948242
4121,2017,25.9249992370606,599.799995422363
4122,2017,25.9249992370606,599.799995422363
4123,2017,25.9249992370606,599.799995422363
4124,2017,25.9249992370606,599.799995422363
4125,2017,25.9249992370606,599.799995422363
4126,2017,25.9249992370606,599.799995422363
4127,2017,25.9249992370606,599.799995422363
4128,2017,25.9249992370606,599.799995422363
4129,2017,25.9249992370606,599.799995422363
4130,2017,25.9249992370606,599.799995422363
4131,2017,25.9249992370606,599.799995422363
4132,2017,25.9249992370606,599.799995422363
4133,2017,25.9249992370606,599.799995422363
4134,2017,25.9249992370606,599.799995422363
4135,2017,25.9249992370606,599.799995422363
4136,2017,25.9249992370606,599.799995422363
4137,2017,25.9249992370606,599.799995422363
4138,2017,25.9249992370606,599.799995422363
4139,2017,25.9249992370606,599.799995422363
4140,2017,25.9249992370606,599.799995422363
4141,2017,25.9249992370606,599.799995422363
4142,2017,25.9249992370606,599.799995422363
4143,2017,25.9249992370606,599.799995422363
4144,2017,25.9249992370606,599.799995422363
4145,2017,25.9249992370606,599.799995422363
4146,2017,25.9249992370606,599.799995422363
4147,2017,25.9249992370606,599.799995422363
4148,2017,25.9249992370606,599.799995422363
4149,2017,25.9249992370606,599.799995422363
4150,2017,25.6666660308838,623.600006103516
4151,2017,25.6666660308838,623.600006103516
4152,2017,25.6666660308838,623.600006103516
4153,2017,25.6666660308838,623.600006103516
4154,2017,25.6666660308838,623.600006103516
4155,2017,25.6666660308838,623.600006103516
4156,2017,25.6666660308838,623.600006103516
4157,2017,25.6666660308838,623.600006103516
4158,2017,25.6666660308838,623.600006103516
4159,2017,25.6666660308838,623.600006103516
4160,2017,25.6666660308838,623.600006103516
4161,2017,25.6666660308838,623.600006103516
4162,2017,25.9249992370606,599.799995422363
4163,2017,25.9249992370606,599.799995422363
4164,2017,25.9249992370606,599.799995422363
4165,2017,25.8833332061768,863.199996948242
4166,2017,25.9249992370606,599.799995422363
4167,2017,25.9249992370606,599.799995422363
4168,2017,25.6666660308838,623.600006103516
4169,2017,25.9249992370606,599.799995422363
4170,2017,25.6666660308838,623.600006103516
4171,2017,25.8833332061768,863.199996948242
4172,2017,25.8833332061768,863.199996948242
4173,2017,25.8833332061768,863.199996948242
4174,2017,25.8833332061768,863.199996948242
4175,2017,25.8833332061768,863.199996948242
4176,2017,25.8833332061768,863.199996948242
4177,2017,25.8833332061768,863.199996948242
4178,2017,25.8833332061768,863.199996948242
4179,2017,25.8833332061768,863.199996948242
4180,2017,25.8833332061768,863.199996948242
4181,2017,25.8833332061768,863.199996948242
4182,2017,25.8833332061768,863.199996948242
4183,2017,25.8833332061768,863.199996948242
4184,2017,25.9249992370606,599.799995422363
4185,2017,25.9249992370606,599.799995422363
4186,2017,25.9249992370606,599.799995422363
4187,2017,25.9249992370606,599.799995422363
4188,2017,25.9249992370606,599.799995422363
4189,2017,25.9249992370606,599.799995422363
4190,2017,25.9249992370606,599.799995422363
4191,2017,25.9249992370606,599.799995422363
4192,2017,25.9249992370606,599.799995422363
4193,2017,25.9249992370606,599.799995422363
4194,2017,25.9249992370606,599.799995422363
4195,2017,25.6666660308838,623.600006103516
4196,2017,25.6666660308838,623.600006103516
4197,2017,25.6666660308838,623.600006103516
4198,2017,25.6666660308838,623.600006103516
4199,2017,25.6666660308838,623.600006103516
4200,2017,25.6666660308838,623.600006103516
4201,2017,25.6666660308838,623.600006103516
4202,2017,25.6666660308838,623.600006103516
4203,2017,25.6666660308838,623.600006103516
4204,2017,25.6666660308838,623.600006103516
4205,2017,25.6666660308838,623.600006103516
4206,2017,25.6666660308838,623.600006103516
4207,2017,25.6666660308838,623.600006103516
4208,2017,25.6666660308838,623.600006103516
4209,2017,25.6666660308838,623.600006103516
4210,2017,25.6666660308838,623.600006103516
4211,2017,25.9249992370606,599.799995422363
4212,2017,25.8833332061768,863.199996948242
4213,2017,25.9249992370606,599.799995422363
4214,2017,25.8833332061768,863.199996948242
4215,2017,25.9249992370606,599.799995422363
4216,2017,25.9249992370606,599.799995422363
4217,2017,25.9249992370606,599.799995422363
4218,2017,25.8833332061768,863.199996948242
4219,2017,25.8833332061768,863.199996948242
4220,2017,25.8833332061768,863.199996948242
4221,2017,25.8833332061768,863.199996948242
4222,2017,25.8833332061768,863.199996948242
4223,2017,25.8833332061768,863.199996948242
4224,2017,25.8833332061768,863.199996948242
4225,2017,25.9249992370606,599.799995422363
4226,2017,25.6666660308838,623.600006103516
4227,2017,25.6666660308838,623.600006103516
4228,2017,25.6666660308838,623.600006103516
4229,2017,25.6666660308838,623.600006103516
4230,2017,25.6666660308838,623.600006103516
4231,2017,25.9249992370606,599.799995422363
4232,2017,25.9249992370606,599.799995422363
4233,2017,25.9249992370606,599.799995422363
4234,2017,25.9249992370606,599.799995422363
4235,2017,25.9249992370606,599.799995422363
4236,2017,25.9249992370606,599.799995422363
4237,2017,25.9249992370606,599.799995422363
4238,2017,25.9249992370606,599.799995422363
4239,2017,25.9249992370606,599.799995422363
4240,2017,25.9249992370606,599.799995422363
4241,2017,25.9249992370606,599.799995422363
4242,2017,25.9249992370606,599.799995422363
4243,2017,25.9249992370606,599.799995422363
4244,2017,25.8833332061768,863.199996948242
4245,2017,25.8833332061768,863.199996948242
4246,2017,25.8833332061768,863.199996948242
4247,2017,25.8833332061768,863.199996948242
4248,2017,25.8833332061768,863.199996948242
4249,2017,25.8833332061768,863.199996948242
4250,2017,25.8833332061768,863.199996948242
4251,2017,25.9249992370606,599.799995422363
4252,2017,25.9249992370606,599.799995422363
4253,2017,25.9249992370606,599.799995422363
4254,2017,25.9249992370606,599.799995422363
4255,2017,25.9249992370606,599.799995422363
4256,2017,25.9249992370606,599.799995422363
4257,2017,25.9249992370606,599.799995422363
4258,2017,25.9249992370606,599.799995422363
4259,2017,25.9249992370606,599.799995422363
4260,2017,25.9249992370606,599.799995422363
4261,2017,25.9249992370606,599.799995422363
4262,2017,25.9249992370606,599.799995422363
4263,2017,25.9249992370606,599.799995422363
4264,2017,25.9249992370606,599.799995422363
4265,2017,25.9249992370606,599.799995422363
4266,2017,25.9249992370606,599.799995422363
4267,2017,25.9249992370606,599.799995422363
4268,2017,25.9249992370606,599.799995422363
4269,2017,25.6666660308838,623.600006103516
4270,2017,25.6666660308838,623.600006103516
4271,2017,25.6666660308838,623.600006103516
4272,2017,25.6666660308838,623.600006103516
4273,2017,25.6666660308838,623.600006103516
4274,2017,25.6666660308838,623.600006103516
4275,2017,25.6666660308838,623.600006103516
4276,2017,25.9249992370606,599.799995422363
4277,2017,25.9249992370606,599.799995422363
4278,2017,25.9249992370606,599.799995422363
4279,2017,25.9249992370606,599.799995422363
4280,2017,25.9249992370606,599.799995422363
4281,2017,25.9249992370606,599.799995422363
4282,2017,25.9249992370606,599.799995422363
4283,2017,25.9249992370606,599.799995422363
4284,2017,25.9249992370606,599.799995422363
4285,2017,25.9249992370606,599.799995422363
4286,2017,25.9249992370606,599.799995422363
4287,2017,25.9249992370606,599.799995422363
4288,2017,25.9249992370606,599.799995422363
4289,2017,25.9249992370606,599.799995422363
4290,2017,25.6666660308838,623.600006103516
4291,2017,25.6666660308838,623.600006103516
4292,2017,25.6666660308838,623.600006103516
4293,2017,25.6666660308838,623.600006103516
4294,2017,25.6666660308838,623.600006103516
4295,2017,25.6666660308838,623.600006103516
4296,2017,25.6666660308838,623.600006103516
4297,2017,25.6666660308838,623.600006103516
4298,2017,25.6666660308838,623.600006103516
4299,2017,25.6666660308838,623.600006103516
4300,2017,25.6666660308838,623.600006103516
4301,2017,25.6666660308838,623.600006103516
4302,2017,25.6666660308838,623.600006103516
4303,2017,25.6666660308838,623.600006103516
4304,2017,25.9249992370606,599.799995422363
4305,2017,25.9249992370606,599.799995422363
4306,2017,25.9249992370606,599.799995422363
4307,2017,25.9249992370606,599.799995422363
4308,2017,25.9249992370606,599.799995422363
4309,2017,25.9249992370606,599.799995422363
4310,2017,25.9500007629395,1242.79998779297
4311,2017,25.3916664123535,1874.40002441406
4312,2017,25.9500007629395,1242.79998779297
4313,2017,25.3916664123535,1874.40002441406
4314,2017,25.3916664123535,1874.40002441406
4315,2017,25.3916664123535,1874.40002441406
4316,2017,25.3916664123535,1874.40002441406
4317,2017,25.3916664123535,1874.40002441406
4318,2017,25.3916664123535,1874.40002441406
4319,2017,25.9500007629395,1242.79998779297
4320,2017,25.9500007629395,1242.79998779297
4321,2017,25.9500007629395,1242.79998779297
4322,2017,25.9500007629395,1242.79998779297
4323,2017,25.9500007629395,1242.79998779297
4324,2017,25.9500007629395,1242.79998779297
4325,2017,25.9500007629395,1242.79998779297
4326,2017,25.9500007629395,1242.79998779297
4327,2017,25.9500007629395,1242.79998779297
4328,2017,25.9500007629395,1242.79998779297
4329,2017,25.9500007629395,1242.79998779297
4330,2017,25.9500007629395,1242.79998779297
4331,2017,25.9500007629395,1242.79998779297
4332,2017,25.9500007629395,1242.79998779297
4333,2017,25.9500007629395,1242.79998779297
4334,2017,25.9500007629395,1242.79998779297
4335,2017,25.9500007629395,1242.79998779297
4336,2017,25.9500007629395,1242.79998779297
4337,2017,25.9500007629395,1242.79998779297
4338,2017,25.9500007629395,1242.79998779297
4339,2017,25.9500007629395,1242.79998779297
4340,2017,25.9500007629395,1242.79998779297
4341,2017,25.3916664123535,1874.40002441406
4342,2017,25.9500007629395,1242.79998779297
4343,2017,25.3916664123535,1874.40002441406
4344,2017,25.9500007629395,1242.79998779297
4345,2017,25.9500007629395,1242.79998779297
4346,2017,25.3916664123535,1874.40002441406
4347,2017,25.3916664123535,1874.40002441406
4348,2017,25.3916664123535,1874.40002441406
4349,2017,25.3916664123535,1874.40002441406
4350,2017,25.3916664123535,1874.40002441406
